time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654497076,4ca765,51.50000000,11.25282035,240.59,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497075.50,1654497076,0.00
1654497078,4ca765,51.50000000,11.26003905,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497077.50,1654497078,0.00
1654497080,4ca765,51.50000000,11.26725773,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497079.50,1654497080,0.00
1654497082,4ca765,51.50000000,11.27447512,240.58,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497081.50,1654497082,0.00
1654497084,4ca765,51.50000000,11.28169223,240.57,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497083.50,1654497084,0.00
1654497086,4ca765,51.50000000,11.28890933,240.57,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497085.50,1654497086,0.00
1654497088,4ca765,51.50000000,11.29612709,240.59,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497087.50,1654497088,0.00
1654497090,4ca765,51.50000000,11.30334366,240.55,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497089.50,1654497090,0.00
1654497092,4ca765,51.50000000,11.31055916,240.52,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497091.50,1654497092,0.00
1654497094,4ca765,51.50000000,11.31777395,240.49,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497093.50,1654497094,0.00
1654497096,4ca765,51.50000000,11.32498804,240.47,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497095.50,1654497096,0.00
1654497098,4ca765,51.50000000,11.33220283,240.49,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497097.50,1654497098,0.00
1654497100,4ca765,51.50000000,11.33941687,246.47,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497099.50,1654497100,0.50
1654497102,4ca765,51.50000000,11.34663130,240.48,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497101.50,1654497102,0.00
1654497104,4ca765,51.50000000,11.35384572,240.48,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497103.50,1654497104,0.00
1654497106,4ca765,51.50000000,11.36106036,240.49,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497105.50,1654497106,0.00
1654497108,4ca765,51.50000000,11.36827602,240.52,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497107.50,1654497108,0.00
1654497110,4ca765,51.50000000,11.37549138,240.51,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497109.50,1654497110,0.00
1654497112,4ca765,51.50000000,11.38270756,240.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497111.50,1654497112,0.00
1654497114,4ca765,51.50000000,11.38992351,240.53,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497113.50,1654497114,0.00
1654497116,4ca765,51.50000000,11.39713902,240.52,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497115.50,1654497116,0.00
1654497118,4ca765,51.50000000,11.40435590,240.56,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497117.50,1654497118,0.00
1654497120,4ca765,51.50000000,11.41157184,252.53,90.00,20.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497119.50,1654497120,0.80
1654497122,4ca765,51.50000000,11.41878654,240.49,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497121.50,1654497122,0.00
1654497124,4ca765,51.50000000,11.42600207,240.52,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497123.50,1654497124,0.00
1654497126,4ca765,51.50000000,11.43321629,240.47,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497125.50,1654497126,0.00
1654497128,4ca765,51.50000000,11.44043153,240.51,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497127.50,1654497128,0.00
1654497130,4ca765,51.50000000,11.44764658,240.50,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497129.50,1654497130,0.00
1654497132,4ca765,51.50000000,11.45486287,240.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497131.50,1654497132,0.00
1654497134,4ca765,51.50000000,11.46207983,240.57,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497133.50,1654497134,0.00
1654497136,4ca765,51.50000000,11.46929712,240.58,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497135.50,1654497136,0.00
1654497138,4ca765,51.50000000,11.47651576,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497137.50,1654497138,0.00
1654497140,4ca765,51.50000000,11.48373409,240.61,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497139.50,1654497140,0.00
1654497142,4ca765,51.50000000,11.49095378,240.66,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497141.50,1654497142,0.00
1654497144,4ca765,51.50000000,11.49817237,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497143.50,1654497144,0.00
1654497146,4ca765,51.50000000,11.50539092,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497145.50,1654497146,0.00
1654497148,4ca765,51.50000000,11.51260878,240.60,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497147.50,1654497148,0.00
1654497150,4ca765,51.50000000,11.51982675,240.60,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497149.50,1654497150,0.00
1654497152,4ca765,51.50000000,11.52704372,240.57,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497151.50,1654497152,0.00
1654497154,4ca765,51.50000000,11.53426170,240.60,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497153.50,1654497154,0.00
1654497156,4ca765,51.50000000,11.54148073,240.63,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497155.50,1654497156,0.00
1654497158,4ca765,51.50000000,11.54870112,240.68,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497157.50,1654497158,0.00
1654497160,4ca765,51.50000000,11.55592048,240.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497159.50,1654497160,0.00
1654497162,4ca765,51.50000000,11.56314020,240.66,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497161.50,1654497162,0.00
1654497164,4ca765,51.50000000,11.57035985,240.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497163.50,1654497164,0.00
1654497166,4ca765,51.50000000,11.57757903,240.64,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497165.50,1654497166,0.00
1654497168,4ca765,51.50000000,11.58479777,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497167.50,1654497168,0.00
1654497170,4ca765,51.50000000,11.59201624,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497169.50,1654497170,0.00
1654497172,4ca765,51.50000000,11.59923533,240.64,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497171.50,1654497172,0.00
1654497174,4ca765,51.50000000,11.60645472,240.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497173.50,1654497174,0.00
1654497176,4ca765,51.50000000,11.61367398,240.64,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497175.50,1654497176,0.00
1654497178,4ca765,51.50000000,11.62089197,240.60,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497177.50,1654497178,0.00
1654497180,4ca765,51.50000000,11.62810870,240.56,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497179.50,1654497180,0.00
1654497182,4ca765,51.50000000,11.63532393,240.51,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497181.50,1654497182,0.00
1654497184,4ca765,51.50000000,11.64254056,240.55,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497183.50,1654497184,0.00
1654497186,4ca765,51.50000000,11.64975571,240.51,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497185.50,1654497186,0.00
1654497188,4ca765,51.50000000,11.65696967,240.47,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497187.50,1654497188,0.00
1654497190,4ca765,51.50000000,11.66418308,240.45,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497189.50,1654497190,0.00
1654497192,4ca765,51.50000000,11.67139740,240.48,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497191.50,1654497192,0.00
1654497194,4ca765,51.50000000,11.67861311,240.52,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497193.50,1654497194,0.00
1654497196,4ca765,51.50000000,11.68582969,240.55,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497195.50,1654497196,0.00
1654497198,4ca765,51.50000000,11.69304685,240.57,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497197.50,1654497198,0.00
1654497200,4ca765,51.50000000,11.70026407,246.57,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497199.50,1654497200,0.50
1654497202,4ca765,51.50000000,11.70748004,240.53,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497201.50,1654497202,0.00
1654497204,4ca765,51.50000000,11.71469740,240.58,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497203.50,1654497204,0.00
1654497206,4ca765,51.50000000,11.72191552,240.60,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497205.50,1654497206,0.00
1654497208,4ca765,51.50000000,11.72913407,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497207.50,1654497208,0.00
1654497210,4ca765,51.50000000,11.73635339,240.64,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497209.50,1654497210,0.00
1654497212,4ca765,51.50000000,11.74357338,240.67,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497211.50,1654497212,0.00
1654497214,4ca765,51.50000000,11.75079379,240.68,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497213.50,1654497214,0.00
1654497216,4ca765,51.50000000,11.75801564,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497215.50,1654497216,0.00
1654497218,4ca765,51.50000000,11.76523869,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497217.50,1654497218,0.00
1654497220,4ca765,51.50000000,11.77246219,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497219.50,1654497220,0.00
1654497222,4ca765,51.50000000,11.77968627,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497221.50,1654497222,0.00
1654497224,4ca765,51.50000000,11.78690900,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497223.50,1654497224,0.00
1654497226,4ca765,51.50000000,11.79413224,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497225.50,1654497226,0.00
1654497228,4ca765,51.50000000,11.80135411,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497227.50,1654497228,0.00
1654497230,4ca765,51.50000000,11.80857625,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497229.50,1654497230,0.00
1654497232,4ca765,51.50000000,11.81579989,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497231.50,1654497232,0.00
1654497234,4ca765,51.50000000,11.82302369,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497233.50,1654497234,0.00
1654497236,4ca765,51.50000000,11.83024742,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497235.50,1654497236,0.00
1654497238,4ca765,51.50000000,11.83747058,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497237.50,1654497238,0.00
1654497240,4ca765,51.50000000,11.84469260,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497239.50,1654497240,0.00
1654497242,4ca765,51.50000000,11.85191532,240.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497241.50,1654497242,0.00
1654497244,4ca765,51.50000000,11.85913711,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497243.50,1654497244,0.00
1654497246,4ca765,51.50000000,11.86635775,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497245.50,1654497246,0.00
1654497248,4ca765,51.50000000,11.87357816,240.68,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497247.50,1654497248,0.00
1654497250,4ca765,51.50000000,11.88079945,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497249.50,1654497250,0.00
1654497252,4ca765,51.50000000,11.88802148,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497251.50,1654497252,0.00
1654497254,4ca765,51.50000000,11.89524217,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497253.50,1654497254,0.00
1654497256,4ca765,51.50000000,11.90246273,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497255.50,1654497256,0.00
1654497258,4ca765,51.50000000,11.90968335,240.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497257.50,1654497258,0.00
1654497260,4ca765,51.50000000,11.91690441,240.70,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497259.50,1654497260,0.00
1654497262,4ca765,51.50000000,11.92412592,240.72,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497261.50,1654497262,0.00
1654497264,4ca765,51.50000000,11.93134702,240.70,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497263.50,1654497264,0.00
1654497266,4ca765,51.50000000,11.93856830,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497265.50,1654497266,0.00
1654497268,4ca765,51.50000000,11.94578953,240.71,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497267.50,1654497268,0.00
1654497270,4ca765,51.50000000,11.95301192,240.75,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497269.50,1654497270,0.00
1654497272,4ca765,51.50000000,11.96023439,240.75,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497271.50,1654497272,0.00
1654497274,4ca765,51.50000000,11.96745669,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497273.50,1654497274,0.00
1654497276,4ca765,51.50000000,11.97467870,240.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497275.50,1654497276,0.00
1654497278,4ca765,51.50000000,11.98190092,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497277.50,1654497278,0.00
1654497280,4ca765,51.50000000,11.98912406,240.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497279.50,1654497280,0.30
1654497282,4ca765,51.50000000,11.99634732,240.78,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497281.50,1654497282,0.00
1654497284,4ca765,51.50000000,12.00357106,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497283.50,1654497284,0.00
1654497286,4ca765,51.50000000,12.01079551,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497285.50,1654497286,0.00
1654497288,4ca765,51.50000000,12.01802002,240.82,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497287.50,1654497288,0.00
1654497290,4ca765,51.50000000,12.02524432,240.81,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497289.50,1654497290,0.00
1654497292,4ca765,51.50000000,12.03246974,240.85,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497291.50,1654497292,0.00
1654497294,4ca765,51.50000000,12.03969492,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497293.50,1654497294,0.00
1654497296,4ca765,51.50000000,12.04691998,240.84,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497295.50,1654497296,0.00
1654497298,4ca765,51.50000000,12.05414651,240.88,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497297.50,1654497298,0.00
1654497300,4ca765,51.50000000,12.06137155,246.83,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497299.50,1654497300,0.50
1654497302,4ca765,51.50000000,12.06859564,240.80,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497301.50,1654497302,0.00
1654497304,4ca765,51.50000000,12.07581938,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497303.50,1654497304,0.00
1654497306,4ca765,51.50000000,12.08304442,240.83,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497305.50,1654497306,0.00
1654497308,4ca765,51.50000000,12.09026817,240.79,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497307.50,1654497308,0.00
1654497310,4ca765,51.50000000,12.09749045,240.74,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497309.50,1654497310,0.00
1654497312,4ca765,51.50000000,12.10471139,240.70,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497311.50,1654497312,0.00
1654497314,4ca765,51.50000000,12.11193109,240.66,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497313.50,1654497314,0.00
1654497316,4ca765,51.50000000,12.11914941,240.61,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497315.50,1654497316,0.00
1654497318,4ca765,51.50000000,12.12636766,240.61,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497317.50,1654497318,0.00
1654497320,4ca765,51.50000000,12.13358616,240.62,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497319.50,1654497320,0.00
1654497322,4ca765,51.50000000,12.14080397,240.59,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497321.50,1654497322,0.00
1654497324,4ca765,51.50000000,12.14802148,240.58,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497323.50,1654497324,0.00
1654497326,4ca765,51.50000000,12.15523776,240.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497325.50,1654497326,0.00
1654497328,4ca765,51.50000000,12.16245355,240.53,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497327.50,1654497328,0.00
1654497330,4ca765,51.50000000,12.16966941,240.53,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497329.50,1654497330,0.00
1654497332,4ca765,51.50000000,12.17688596,240.55,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497331.50,1654497332,0.00
1654497334,4ca765,51.50000000,12.18410103,240.50,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497333.50,1654497334,0.00
1654497336,4ca765,51.50000000,12.19131600,240.50,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497335.50,1654497336,0.00
1654497338,4ca765,51.50000000,12.19853035,240.48,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497337.50,1654497338,0.00
1654497340,4ca765,51.50000000,12.20574577,240.51,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497339.50,1654497340,0.00
1654497342,4ca765,51.50000000,12.21296183,240.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497341.50,1654497342,0.00
1654497344,4ca765,51.50000000,12.22017816,240.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497343.50,1654497344,0.00
1654497346,4ca765,51.50000000,12.22739383,240.52,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497345.50,1654497346,0.00
1654497348,4ca765,51.50000000,12.23461072,240.56,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654497347.50,1654497348,0.00
