time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654496868,4ca765,51.50724357,5.90773800,230.35,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496867.50,1654496868,0.00
1654496870,4ca765,51.50517073,5.91372178,230.32,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496869.50,1654496870,0.00
1654496872,4ca765,51.50309823,5.91970457,230.28,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496871.50,1654496872,0.00
1654496874,4ca765,51.50102548,5.92568809,230.31,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496873.50,1654496874,0.00
1654496876,4ca765,51.49895267,5.93167176,230.31,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496875.50,1654496876,0.00
1654496878,4ca765,51.49687975,5.93765577,230.32,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496877.50,1654496878,0.00
1654496880,4ca765,51.49480710,5.94363900,220.79,120.00,0.00,BOUND_TEST,False,False,False,1000,10950.00,11000.00,1654496879.50,1654496880,1.00
1654496882,4ca765,51.49273389,5.94962384,230.36,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496881.50,1654496882,0.00
1654496884,4ca765,51.49066057,5.95560900,230.37,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496883.50,1654496884,0.00
1654496886,4ca765,51.48858651,5.96159628,230.45,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496885.50,1654496886,0.00
1654496888,4ca765,51.48651235,5.96758387,230.46,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496887.50,1654496888,0.00
1654496890,4ca765,51.48443863,5.97357018,230.41,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496889.50,1654496890,0.00
1654496892,4ca765,51.48236472,5.97955704,230.43,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496891.50,1654496892,0.00
1654496894,4ca765,51.48029115,5.98554292,230.40,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496893.50,1654496894,0.00
1654496896,4ca765,51.47821679,5.99153111,230.49,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496895.50,1654496896,0.00
1654496898,4ca765,51.47614199,5.99752051,230.53,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496897.50,1654496898,0.00
1654496900,4ca765,51.47406796,6.00350774,230.45,120.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496899.50,1654496900,0.50
1654496902,4ca765,51.47199427,6.00949396,230.41,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496901.50,1654496902,0.00
1654496904,4ca765,51.46992106,6.01547881,230.36,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496903.50,1654496904,0.00
1654496906,4ca765,51.46784864,6.02146137,230.27,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496905.50,1654496906,0.00
1654496908,4ca765,51.46577556,6.02744582,230.34,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496907.50,1654496908,0.00
1654496910,4ca765,51.46370283,6.03342929,230.30,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496909.50,1654496910,0.00
1654496912,4ca765,51.46163089,6.03941047,230.22,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496911.50,1654496912,0.00
1654496914,4ca765,51.45955867,6.04539245,230.25,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496913.50,1654496914,0.00
1654496916,4ca765,51.45748621,6.05137512,230.27,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496915.50,1654496916,0.00
1654496918,4ca765,51.45541289,6.05736028,230.37,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496917.50,1654496918,0.00
1654496920,4ca765,51.45333956,6.06334546,230.37,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496919.50,1654496920,0.00
1654496922,4ca765,51.45126575,6.06933205,230.42,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496921.50,1654496922,0.00
1654496924,4ca765,51.44919161,6.07531958,230.46,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496923.50,1654496924,0.00
1654496926,4ca765,51.44711744,6.08130720,230.46,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496925.50,1654496926,0.00
1654496928,4ca765,51.44504307,6.08729537,230.48,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496927.50,1654496928,0.00
1654496930,4ca765,51.44296820,6.09328502,230.54,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496929.50,1654496930,0.00
1654496932,4ca765,51.44089265,6.09927660,230.62,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496931.50,1654496932,0.00
1654496934,4ca765,51.43881647,6.10527003,230.69,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496933.50,1654496934,0.00
1654496936,4ca765,51.43674004,6.11126416,230.71,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496935.50,1654496936,0.00
1654496938,4ca765,51.43466377,6.11725782,230.70,120.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496937.50,1654496938,0.00
1654496940,4ca765,51.43258717,6.12325246,230.73,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496939.50,1654496940,0.20
1654496942,4ca765,51.42980699,6.12839863,230.83,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496941.50,1654496942,0.00
1654496944,4ca765,51.42702758,6.13354337,230.76,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496943.50,1654496944,0.00
1654496946,4ca765,51.42424735,6.13868965,230.83,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496945.50,1654496946,0.00
1654496948,4ca765,51.42146781,6.14383462,230.77,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496947.50,1654496948,0.00
1654496950,4ca765,51.41868714,6.14898170,230.87,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496949.50,1654496950,0.00
1654496952,4ca765,51.41590660,6.15412855,230.86,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496951.50,1654496952,0.00
1654496954,4ca765,51.41312568,6.15927608,230.89,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496953.50,1654496954,0.00
1654496956,4ca765,51.41034447,6.16442417,230.91,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496955.50,1654496956,0.00
1654496958,4ca765,51.40756224,6.16957412,231.00,132.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496957.50,1654496958,0.00
1654496960,4ca765,51.40478049,6.17472320,236.96,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496959.50,1654496960,0.80
1654496962,4ca765,51.40062672,6.17448145,230.91,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496961.50,1654496962,0.00
1654496964,4ca765,51.39647371,6.17423974,230.86,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496963.50,1654496964,0.00
1654496966,4ca765,51.39231892,6.17399792,230.96,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496965.50,1654496966,0.00
1654496968,4ca765,51.38816277,6.17375603,231.04,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496967.50,1654496968,0.00
1654496970,4ca765,51.38400779,6.17351421,230.97,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496969.50,1654496970,0.00
1654496972,4ca765,51.37985378,6.17327244,230.92,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496971.50,1654496972,0.00
1654496974,4ca765,51.37569966,6.17303066,230.93,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496973.50,1654496974,0.00
1654496976,4ca765,51.37154468,6.17278884,230.97,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496975.50,1654496976,0.00
1654496978,4ca765,51.36739072,6.17254707,230.92,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496977.50,1654496978,0.00
1654496980,4ca765,51.36323841,6.17230540,230.82,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496979.50,1654496980,0.00
1654496982,4ca765,51.35908528,6.17206368,230.87,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496981.50,1654496982,0.00
1654496984,4ca765,51.35493187,6.17182195,230.89,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496983.50,1654496984,0.00
1654496986,4ca765,51.35077903,6.17158025,230.85,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496985.50,1654496986,0.00
1654496988,4ca765,51.34662796,6.17133865,230.76,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496987.50,1654496988,0.00
1654496990,4ca765,51.34247554,6.17109698,230.83,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496989.50,1654496990,0.00
1654496992,4ca765,51.33832197,6.17085523,230.89,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496991.50,1654496992,0.00
1654496994,4ca765,51.33416680,6.17061340,230.98,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496993.50,1654496994,0.00
1654496996,4ca765,51.33001191,6.17037158,230.97,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496995.50,1654496996,0.00
1654496998,4ca765,51.32585825,6.17012983,230.90,182.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496997.50,1654496998,0.00
1654497000,4ca765,51.32170600,6.16988816,230.82,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654496999.50,1654497000,0.90
1654497002,4ca765,51.32326174,6.16347054,230.72,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497001.50,1654497002,0.00
1654497004,4ca765,51.32481763,6.15705225,230.74,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497003.50,1654497004,0.00
1654497006,4ca765,51.32637408,6.15063169,230.83,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497005.50,1654497006,0.00
1654497008,4ca765,51.32793070,6.14421037,230.85,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497007.50,1654497008,0.00
1654497010,4ca765,51.32948727,6.13778931,230.84,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497009.50,1654497010,0.00
1654497012,4ca765,51.33104382,6.13136831,230.84,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497011.50,1654497012,0.00
1654497014,4ca765,51.33260073,6.12494584,230.90,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497013.50,1654497014,0.00
1654497016,4ca765,51.33415756,6.11852367,230.88,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497015.50,1654497016,0.00
1654497018,4ca765,51.33571504,6.11209884,230.98,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497017.50,1654497018,0.00
1654497020,4ca765,51.33727261,6.10567366,230.99,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497019.50,1654497020,0.00
1654497022,4ca765,51.33882966,6.09925058,230.92,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497021.50,1654497022,0.00
1654497024,4ca765,51.34038682,6.09282710,230.93,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497023.50,1654497024,0.00
1654497026,4ca765,51.34194392,6.08640382,230.92,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497025.50,1654497026,0.00
1654497028,4ca765,51.34350100,6.07998064,230.92,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497027.50,1654497028,0.00
1654497030,4ca765,51.34505854,6.07355555,230.99,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497029.50,1654497030,0.00
1654497032,4ca765,51.34661609,6.06713046,230.99,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497031.50,1654497032,0.00
1654497034,4ca765,51.34817371,6.06070504,231.00,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497033.50,1654497034,0.00
1654497036,4ca765,51.34973166,6.05427827,231.05,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497035.50,1654497036,0.00
1654497038,4ca765,51.35128940,6.04785236,231.02,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497037.50,1654497038,0.00
1654497040,4ca765,51.35284659,6.04142873,230.94,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497039.50,1654497040,0.00
1654497042,4ca765,51.35440330,6.03500707,230.87,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497041.50,1654497042,0.00
1654497044,4ca765,51.35596017,6.02858477,230.89,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497043.50,1654497044,0.00
1654497046,4ca765,51.35751713,6.02216210,230.90,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497045.50,1654497046,0.00
1654497048,4ca765,51.35907413,6.01573921,230.91,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497047.50,1654497048,0.00
1654497050,4ca765,51.36063180,6.00931362,231.01,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497049.50,1654497050,0.00
1654497052,4ca765,51.36218919,6.00288918,230.97,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497051.50,1654497052,0.00
1654497054,4ca765,51.36374707,5.99646269,231.04,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497053.50,1654497054,0.00
1654497056,4ca765,51.36530530,5.99003476,231.09,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497055.50,1654497056,0.00
1654497058,4ca765,51.36686321,5.98360814,231.04,292.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497057.50,1654497058,0.00
1654497060,4ca765,51.36842176,5.97717889,231.14,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497059.50,1654497060,0.20
1654497062,4ca765,51.37074889,5.97142871,231.20,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497061.50,1654497062,0.00
1654497064,4ca765,51.37307641,5.96567756,231.24,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497063.50,1654497064,0.00
1654497066,4ca765,51.37540383,5.95992666,231.23,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497065.50,1654497066,0.00
1654497068,4ca765,51.37773198,5.95417395,231.30,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497067.50,1654497068,0.00
1654497070,4ca765,51.38006041,5.94842055,231.33,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497069.50,1654497070,0.00
1654497072,4ca765,51.38238953,5.94266544,231.40,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497071.50,1654497072,0.00
1654497074,4ca765,51.38471853,5.93691064,231.38,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497073.50,1654497074,0.00
1654497076,4ca765,51.38704849,5.93115346,231.48,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497075.50,1654497076,0.00
1654497078,4ca765,51.38937841,5.92539637,231.48,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497077.50,1654497078,0.00
1654497080,4ca765,51.39170926,5.91963700,231.57,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497079.50,1654497080,0.00
1654497082,4ca765,51.39403964,5.91387879,231.52,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497081.50,1654497082,0.00
1654497084,4ca765,51.39637083,5.90811856,231.60,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497083.50,1654497084,0.00
1654497086,4ca765,51.39870161,5.90235936,231.56,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497085.50,1654497086,0.00
1654497088,4ca765,51.40103333,5.89659784,231.66,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497087.50,1654497088,0.00
1654497090,4ca765,51.40336514,5.89083608,231.66,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497089.50,1654497090,0.00
1654497092,4ca765,51.40569677,5.88507476,231.65,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497091.50,1654497092,0.00
1654497094,4ca765,51.40802853,5.87931315,231.66,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497093.50,1654497094,0.00
1654497096,4ca765,51.41035936,5.87355382,231.57,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497095.50,1654497096,0.00
1654497098,4ca765,51.41269116,5.86779209,231.66,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497097.50,1654497098,0.00
1654497100,4ca765,51.41502380,5.86202830,231.75,304.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497099.50,1654497100,0.50
1654497102,4ca765,51.41735738,5.85626215,231.84,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497101.50,1654497102,0.00
1654497104,4ca765,51.41969100,5.85049593,231.84,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497103.50,1654497104,0.00
1654497106,4ca765,51.42202373,5.84473192,231.76,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497105.50,1654497106,0.00
1654497108,4ca765,51.42435564,5.83896993,231.67,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497107.50,1654497108,0.00
1654497110,4ca765,51.42668782,5.83320725,231.70,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497109.50,1654497110,0.00
1654497112,4ca765,51.42901901,5.82744703,231.60,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497111.50,1654497112,0.00
1654497114,4ca765,51.43135077,5.82168541,231.66,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497113.50,1654497114,0.00
1654497116,4ca765,51.43368190,5.81592534,231.60,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497115.50,1654497116,0.00
1654497118,4ca765,51.43601232,5.81016701,231.53,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497117.50,1654497118,0.00
1654497120,4ca765,51.43834345,5.80440695,222.10,304.00,0.00,BOUND_TEST,False,False,False,1000,10950.00,11000.00,1654497119.50,1654497120,1.00
1654497122,4ca765,51.44067394,5.79864845,231.53,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497121.50,1654497122,0.00
1654497124,4ca765,51.44300473,5.79288922,231.56,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497123.50,1654497124,0.00
1654497126,4ca765,51.44533478,5.78713184,231.49,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497125.50,1654497126,0.00
1654497128,4ca765,51.44766489,5.78137429,231.50,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497127.50,1654497128,0.00
1654497130,4ca765,51.44999537,5.77561581,231.53,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497129.50,1654497130,0.00
1654497132,4ca765,51.45232577,5.76985754,231.52,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497131.50,1654497132,0.00
1654497134,4ca765,51.45465538,5.76410124,231.44,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497133.50,1654497134,0.00
1654497136,4ca765,51.45698539,5.75834393,231.49,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497135.50,1654497136,0.00
1654497138,4ca765,51.45931604,5.75258504,231.55,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497137.50,1654497138,0.00
1654497140,4ca765,51.46164628,5.74682717,231.51,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497139.50,1654497140,0.00
1654497142,4ca765,51.46397663,5.74106904,231.52,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497141.50,1654497142,0.00
1654497144,4ca765,51.46630681,5.73531131,231.50,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497143.50,1654497144,0.00
1654497146,4ca765,51.46863624,5.72955543,231.43,304.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654497145.50,1654497146,0.00
